1.0612987362034771443575	0.5906286965296850821616	-80.618461	-79.977789	0.632000	1.000000
1.0478185772454864377323	0.5730439698626077493770	-80.108701	-79.484384	0.632000	1.000000
1.0764554374059549513021	0.5682727355552561476770	-80.364173	-79.465953	0.632000	1.000000
1.0910805078261649470051	0.5196803304803290224356	-80.184888	-79.328297	0.632000	1.000000
1.1153825959714214199892	0.4887895270705324701765	-81.138789	-80.615296	0.632000	1.000000
1.0929536298903586022391	0.4933706878815558027895	-81.027126	-79.954728	0.632000	1.000000
1.1220881366435522252800	0.4756676540128232377747	-82.669978	-81.464193	0.632000	1.000000
1.1052717336983943763329	0.5091981738125640477577	-80.929757	-79.742122	0.632000	1.000000
0.9741717208442278730374	0.5243307001512985676683	-80.266333	-80.117975	0.632000	1.000000
0.9741717208442278730374	0.5510259412232454412361	-80.101652	-80.093078	0.632000	1.000000
0.9431903718404796022057	0.5638137924133399536686	-80.980646	-81.155276	0.632000	1.000000
0.9346983630693771472053	0.5594859270088837766011	-82.242169	-81.415167	0.632000	1.000000
0.9304699637092157527007	0.5392385717957343116424	-81.477107	-81.544396	0.632000	1.000000
0.9278837620222551985094	0.5317685359077529705374	-83.520380	-81.716460	0.632000	1.000000
0.9472690683500381014781	0.5471581293081591024219	-80.922584	-80.888935	0.632000	1.000000
0.9495557281203301780437	0.5780843042809363785395	-82.683474	-81.182652	0.632000	1.000000
1.0061761872450749599750	0.5617030421301498765985	-80.650952	-79.583136	0.632000	1.000000
1.0207586115755213906908	0.4648909849480804545863	-82.903194	-81.267393	0.632000	1.000000
1.0022013881373308397116	0.4713320135496081308979	-81.559205	-81.192924	0.632000	1.000000
1.0656037753495000153237	0.4647672504004116134091	-81.205803	-81.088454	0.632000	1.000000
1.0718416245287667454278	0.4958621404561555645607	-79.832201	-79.610748	0.632000	1.000000
0.9985301491120567307647	0.4968316200484050315644	-81.410643	-80.086093	0.632000	1.000000
0.9832040621818300962786	0.4914061333776640894122	-80.678282	-80.668361	0.632000	1.000000
1.0033475909406404102953	0.4945938629013243437171	-80.840239	-80.061015	0.632000	1.000000
0.9704426861198179876666	0.5249105318731173142055	-81.474149	-80.220083	0.632000	1.000000
1.0329925916419935294499	0.5081440971460170485940	-79.538391	-79.291045	0.632000	1.000000
1.0775032725040325498611	0.5004662268731082663820	-79.451941	-79.526011	0.632000	1.000000
1.0512080044459759520237	0.5416631850447639617840	-79.459974	-79.008288	0.632000	1.000000
1.0818651505841869742142	0.5154249870540126288176	-80.010509	-79.264137	0.632000	1.000000
1.0504062122300215076365	0.5053102374769952165323	-79.412498	-79.279823	0.632000	1.000000
1.0514369022873677472774	0.5420000707126313432838	-79.794850	-79.010214	0.632000	1.000000
1.0193105249803198208980	0.5081081714136813642924	-79.814429	-79.429865	0.632000	1.000000
1.0460415541386562932047	0.5242798391342750052857	-79.421065	-79.017638	0.632000	1.000000
1.0210446568555104907006	0.5030830291353911576380	-79.712368	-79.523108	0.632000	1.000000
1.0106812198967938254413	0.5092572677463850228108	-79.594522	-79.530571	0.632000	1.000000
1.0200216079309905037320	0.5455243250309161906486	-79.269039	-79.209429	0.632000	1.000000
1.0306943559960277667642	0.5551527598239296423799	-79.389908	-79.218346	0.632000	1.000000
1.0177930414011819859610	0.5250647981971910960297	-79.579412	-79.220721	0.632000	1.000000
1.0376234651361948557735	0.5422996117315574959861	-79.329881	-79.048123	0.632000	1.000000
0.9940432619028354288560	0.5515206387594291381760	-80.915587	-79.652199	0.632000	1.000000
0.9772257127704516710409	0.5480931187006553573227	-79.779646	-79.994509	0.632000	1.000000
0.9818855821864451716152	0.5621303346290399405305	-80.045395	-80.037466	0.632000	1.000000
0.9584981761888206053257	0.5286797316853091288635	-80.720728	-80.560650	0.632000	1.000000
0.9437890818446038609935	0.5844950314472917574093	-83.271992	-81.501749	0.632000	1.000000
0.9913229513449811625136	0.5937046789058083584578	-81.638614	-80.590332	0.632000	1.000000
0.9567736922068255100982	0.5843933703954801162084	-81.079514	-81.111885	0.632000	1.000000
1.0088617447514129921160	0.5956439323772401150947	-81.159858	-80.393342	0.632000	1.000000
0.9934157324521885046309	0.5764555203721666298833	-80.326485	-80.084546	0.632000	1.000000
0.9733050859107820196314	0.5641283903592014814521	-81.023144	-80.269983	0.632000	1.000000
0.9441627390454532253727	0.5640439386751692207866	-81.207055	-81.124924	0.632000	1.000000
0.9492365656987846733728	0.5523417584531690183169	-80.725710	-80.843864	0.632000	1.000000
0.9535366314333806325720	0.5523417584531690183169	-80.668193	-80.701754	0.632000	1.000000
0.9379809252400239660830	0.5366188662569456591100	-81.396702	-81.252835	0.632000	1.000000
0.9546465432543052020975	0.5456906908286508484096	-81.447053	-80.635017	0.632000	1.000000
1.0204731900171273295541	0.5706338613061706643848	-79.990627	-79.580896	0.632000	1.000000
0.9960610470423173490317	0.5516056566272143912855	-80.845543	-79.615140	0.632000	1.000000
1.0262056169304578645551	0.5619136887031425109384	-79.359837	-79.358134	0.632000	1.000000
1.0185576511170859603794	0.5439695499009882251329	-79.537582	-79.214604	0.632000	1.000000
1.0563023624407708034312	0.5738797437802977130517	-79.650162	-79.503799	0.632000	1.000000
1.0197069309179369600571	0.5716989362840946276023	-80.072395	-79.611899	0.632000	1.000000
1.0367499253033651829270	0.5783171508099735902420	-79.469895	-79.647747	0.632000	1.000000
1.0797020208724616985307	0.5305377064707296197454	-79.314018	-79.119314	0.632000	1.000000
1.0857549755980331340766	0.5641883751941363378535	-79.642887	-79.469684	0.632000	1.000000
1.0802723421264390779584	0.5534400523522227111073	-79.414368	-79.248576	0.632000	1.000000
1.0724871888216018778195	0.5386656595096009914059	-79.084340	-79.064484	0.632000	1.000000
1.0515962488523895590475	0.5599895258932101604898	-79.122604	-79.217853	0.632000	1.000000
0.9738060570748878763681	0.5423559548273554353770	-80.227879	-80.057212	0.632000	1.000000
1.1579630207272932906903	0.5561755953325070445104	-81.438574	-80.965624	0.632000	1.000000
1.1529036583722407360852	0.5471852309992354390644	-81.184021	-80.743139	0.632000	1.000000
1.1669049346184894311307	0.5146824206057555306515	-81.982949	-81.591892	0.632000	1.000000
1.2093569831208750287033	0.5222762847569747401977	-83.699356	-83.551860	0.632000	1.000000
1.1358632472205116847874	0.5550709964312998678793	-80.138234	-80.277723	0.632000	1.000000
0.9967471432116400409384	0.6214572797555850680595	-81.907598	-81.511521	0.519000	1.000000
1.1272527577131441489655	0.5644628390663538608507	-80.550692	-80.181887	0.519000	1.000000
1.1380331487298047665746	0.4920575802015235700182	-82.496057	-81.180235	0.519000	1.000000
1.0899067922662371010745	0.5950004565893528551968	-80.593719	-80.307797	0.519000	1.000000
1.1193989439181080136620	0.5572563085100735724708	-81.157226	-79.900915	0.519000	1.000000
1.0824970213167910415564	0.6023369292039719713472	-81.268756	-80.487319	0.519000	1.000000
1.0091436510146409855082	0.6036378574900495008748	-81.249332	-80.662544	0.519000	1.000000
0.9930562276500051188677	0.6281356202989412107485	-81.737545	-81.847494	0.519000	1.000000
1.0667735577799826174328	0.6596637633408236611743	-83.321597	-82.965946	0.519000	1.000000
1.1108622298479928769410	0.4780637813801558722027	-81.212866	-81.012318	0.519000	1.000000
1.1322976645419418062488	0.5024904342665347245500	-81.549893	-80.615962	0.519000	1.000000
0.9935102299712156304068	0.5795186845519119112069	-80.059707	-80.156582	0.519000	1.000000
1.0887398848703835341212	0.5341747836648438330087	-79.239665	-79.217047	0.519000	1.000000
1.0094405260967840298747	0.5148748483357432625951	-80.748526	-79.451197	0.519000	1.000000
1.1366114638561031213726	0.5612662636121865666894	-81.253094	-80.370288	0.519000	1.000000
1.0390132808379268780641	0.6144880487789114997810	-81.135195	-80.847765	0.519000	1.000000
1.0771832226918462982468	0.5039964128727493219984	-81.333512	-79.432087	0.519000	1.000000
1.0223307886702917013366	0.5582483090285412785647	-79.865684	-79.332686	0.519000	1.000000
0.9845698860333678137380	0.5023654455084061165593	-81.240227	-80.255419	0.519000	1.000000
0.9989190898616826519429	0.5160868790260243477164	-81.525029	-79.622997	0.519000	1.000000
1.0239568206472171585375	0.5057417117712793563911	-80.036188	-79.425680	0.519000	1.000000
1.0025989103516523837101	0.5003242696033561864866	-80.389113	-79.893746	0.519000	1.000000
1.0356174080563456119108	0.5655765331826307917851	-80.176048	-79.362867	0.519000	1.000000
1.0391628967304262776139	0.5515986767131477730430	-79.530536	-79.124948	0.519000	1.000000
1.0510128559850535623355	0.5048809898562426345947	-79.196918	-79.289140	0.519000	1.000000
0.9801429664190768331622	0.5232970497954912980632	-80.223787	-79.965730	0.519000	1.000000
1.1750123042454461153028	0.5613200534692137644299	-82.944152	-81.633671	0.519000	1.000000
1.1257857869386889149155	0.5975332947206717371103	-81.248468	-80.950452	0.519000	1.000000
0.9989095485929715412254	0.5080593078361492764827	-79.963919	-79.771519	0.519000	1.000000
1.0000717494563493570325	0.5987621081838717662649	-81.072279	-80.613770	0.519000	1.000000
1.0202521774916879504502	0.5296994865269634145122	-79.617585	-79.168819	0.519000	1.000000
0.9949642553972248837368	0.5107971933339854331280	-80.444838	-79.798176	0.519000	1.000000
1.0011812349684685585771	0.5880797029143772780557	-80.725467	-80.263753	0.519000	1.000000
1.0035471706050524964837	0.5886798233993333351322	-80.413790	-80.247231	0.519000	1.000000
0.9222451773105612149450	0.5600062033616972634320	-82.703171	-81.911080	0.519000	1.000000
0.9672874335720392791060	0.5415832132846826185713	-81.524165	-80.237040	0.519000	1.000000
1.0337658128381439492927	0.4763562177612580272879	-81.712578	-80.423348	0.519000	1.000000
1.0356121741408803593743	0.5245488357026796277793	-79.576847	-79.059072	0.519000	1.000000
1.0223200192303689703976	0.5016320471393248547898	-79.564490	-79.545140	0.519000	1.000000
0.9693694146424866042722	0.5887726337152264788344	-82.441487	-80.898234	0.519000	1.000000
1.0684192627523332319583	0.5304571019681021404324	-80.403922	-79.031888	0.519000	1.000000
1.0780589794699053651783	0.5379566950703912331377	-79.899338	-79.106519	0.519000	1.000000
1.0376124367936345738173	0.5750727197228655551697	-80.724544	-79.562334	0.519000	1.000000
1.0504618827198957120572	0.4996254762280854522238	-79.474296	-79.421852	0.519000	1.000000
1.0304726387883362814790	0.5604679249135708918317	-80.668076	-79.301086	0.519000	1.000000
1.0803332526223732301673	0.5562717219605707308361	-79.055523	-79.287115	0.519000	1.000000
1.0991592032384120969368	0.4820516468729516557090	-80.697041	-80.540387	0.519000	1.000000
1.0031216058441652094757	0.4925080821487741178366	-80.444721	-80.140102	0.519000	1.000000
1.0231613879361474150897	0.5828168216660879474844	-81.731741	-79.857849	0.519000	1.000000
1.0402537084331442418517	0.5777685929318309154823	-80.626976	-79.619233	0.519000	1.000000
1.0754078927198200688053	0.4859012620043327568276	-80.439734	-80.010504	0.519000	1.000000
1.0085154928580484234857	0.5164678932021383728213	-79.816959	-79.442871	0.519000	1.000000
1.1090101742068714241185	0.5288326598677761669620	-79.573330	-79.565984	0.519000	1.000000
1.0736591102935257868722	0.5706080915609346160267	-80.108694	-79.496306	0.519000	1.000000
1.0912380600001019281819	0.5308296834319568002769	-80.119106	-79.254837	0.519000	1.000000
1.0455165430436468287922	0.5293495058304570344276	-79.207901	-78.995700	0.519000	1.000000
1.0432153898951366244319	0.5669077535947540935624	-80.540701	-79.359161	0.519000	1.000000
1.0642793885257162411762	0.5292645157371728137363	-79.696441	-79.013935	0.519000	1.000000
0.9959307259878431572986	0.5354956382361265587733	-80.683075	-79.537130	0.519000	1.000000
1.0680273932896591215780	0.5459481141723203645455	-79.983294	-79.080882	0.519000	1.000000
1.0452230108632887262132	0.5681216892400506868199	-79.466311	-79.379316	0.519000	1.000000
1.0452230108632887262132	0.5681216892400506868199	-79.466311	-79.379316	0.519000	1.000000
1.0325744616448073731618	0.5454315383300950559331	-78.839585	-79.099386	0.519000	1.000000
1.0755758675295747917033	0.5438721980470687666909	-79.923452	-79.114819	0.519000	1.000000
1.0337554802979020962539	0.5891152599024566116626	-79.917196	-79.967980	0.519000	1.000000
1.0508111608760146715724	0.5934414398464599171845	-80.552639	-80.056155	0.519000	1.000000
1.0248002941119296327344	0.5212924611574225597366	-80.241210	-79.171654	0.519000	1.000000
1.1695322282005644609626	0.5489181825091021815766	-82.069939	-81.351104	0.519000	1.000000
1.1042142137571495652537	0.5413054555348060237208	-79.565232	-79.467564	0.519000	1.000000
1.0934342453131074002215	0.5553932480737665544623	-79.875628	-79.422104	0.519000	1.000000
1.0724548364170722880573	0.4932127049598368784267	-79.828063	-79.703354	0.519000	1.000000
1.0197972331321947248028	0.5740271340935843014108	-80.071038	-79.664205	0.519000	1.000000
1.1244012694452638623233	0.5868294005527990853111	-80.810959	-80.606377	0.519000	1.000000
1.0890073610880137700008	0.6073423050317477978055	-81.302425	-80.729179	0.519000	1.000000
1.0725613163833531693570	0.4729093867724434852029	-80.858342	-80.630820	0.519000	1.000000
1.0369098289904390419736	0.5121880138768254431270	-80.381192	-79.191368	0.519000	1.000000
1.0264899470175101736658	0.5532677148814606482574	-79.103910	-79.225841	0.519000	1.000000
1.0802756635403032436926	0.5334533555575717844732	-78.990145	-79.121236	0.519000	1.000000
1.0628400127466923752451	0.5290307960221426464287	-79.205630	-79.008777	0.519000	1.000000
1.0313807402928985013091	0.5199660678084294662682	-79.208307	-79.125973	0.519000	1.000000
0.9884855911693778418581	0.5233676084416591933746	-80.547013	-79.758177	0.519000	1.000000
1.1165606916088592903691	0.5507591707922029344857	-80.355005	-79.769701	0.519000	1.000000
1.1149379276419906226181	0.5108245473145118786817	-80.780303	-79.923649	0.519000	1.000000
0.9753772286202139207845	0.5533453027182485550739	-80.076262	-80.082783	0.519000	1.000000
0.9836188748327150399575	0.5553967220263257287272	-79.975998	-79.909295	0.519000	1.000000
0.9568816518577617502572	0.5561066082117910314153	-82.345468	-80.626166	0.519000	1.000000
1.0817325783393487714790	0.5443872149640326396636	-79.057775	-79.173391	0.519000	1.000000
1.1085447845659808230323	0.5849835179078582969581	-80.317677	-80.259129	0.519000	1.000000
1.0543618429820997839386	0.4866240600205115618415	-79.802503	-79.867528	0.519000	1.000000
0.9674295272266767442559	0.5863861224903540447784	-80.884802	-80.881725	0.519000	1.000000
1.0124468197851563822098	0.5661829578141805985325	-79.918298	-79.578517	0.519000	1.000000
1.0718008346258254270822	0.5565006081587218211837	-79.867134	-79.224658	0.519000	1.000000
0.9849488396027731296201	0.5242516660641554082645	-80.145889	-79.833940	0.519000	1.000000
1.1390030425938184599488	0.6155164841554514598698	-81.672043	-81.860458	0.519000	1.000000
1.1855275791208046420877	0.5479338384021388286271	-83.052483	-82.017068	0.519000	1.000000
1.1377233176501240219380	0.5354068259842876820187	-81.581329	-80.260165	0.519000	1.000000
1.1199527122409775881096	0.5599644761281568072775	-81.337701	-79.949138	0.519000	1.000000
1.1319311856156735185408	0.5127401307850030232061	-80.603267	-80.346618	0.519000	1.000000
1.0723076138658560463313	0.5034353139759553119603	-79.848042	-79.402368	0.519000	1.000000
1.1435242183768954404854	0.4984149717763088349720	-81.410186	-81.133742	0.519000	1.000000
1.1335065111921824865249	0.5091200823844316269984	-80.846381	-80.475536	0.482333	1.000000
1.0089668734681689343802	0.6205856574558100691164	-82.004219	-81.319106	0.482333	1.000000
0.9585368863884257129016	0.5813947834673199865918	-82.322792	-80.992165	0.482333	1.000000
0.9901900934593714787013	0.5874233141457920748252	-80.517040	-80.424823	0.482333	1.000000
1.0194215858620829795456	0.5502918634591377200493	-80.053521	-79.259341	0.482333	1.000000
1.0726508581987055368501	0.5438554881522692507900	-80.328800	-79.093044	0.482333	1.000000
1.0916237244973039377527	0.5148065022267649393228	-80.549064	-79.400208	0.482333	1.000000
1.0575597154099338759181	0.5002820124583693406350	-79.672165	-79.408986	0.482333	1.000000
1.0531934259725101998839	0.5032267565106308682132	-79.926022	-79.327917	0.482333	1.000000
1.1947965138936638140876	0.5907359388618150797257	-83.569100	-82.882307	0.482333	1.000000
1.1696707859110853089391	0.6051338234666380211380	-82.995401	-82.346879	0.482333	1.000000
1.0284073219381446584464	0.5348348925381138929680	-79.387162	-79.082919	0.482333	1.000000
0.9862969667894075920245	0.5584670809557320536598	-81.649689	-79.889416	0.482333	1.000000
0.9704225021193850775347	0.5430489517020515854995	-81.631611	-80.150939	0.482333	1.000000
1.0901617615037071384876	0.5452163474588807012822	-80.003297	-79.275095	0.482333	1.000000
1.0941018594510332206937	0.5652862338689644827738	-79.502869	-79.588714	0.482333	1.000000
1.0905279696942278278016	0.6603977059811779737331	-83.544217	-83.148571	0.482333	1.000000
1.0742501920403526582959	0.5638448013560395377652	-79.346557	-79.362823	0.482333	1.000000
1.0505144026652561972668	0.5718949329873825870862	-79.753387	-79.455207	0.482333	1.000000
1.0214012674428571969543	0.6104700708085561977612	-81.858818	-80.792972	0.482333	1.000000
1.1057188763197789427295	0.5064722245158563840306	-80.028167	-79.811939	0.482333	1.000000
1.0976227558164086683945	0.5489814514622572971803	-79.659950	-79.409811	0.482333	1.000000
1.1142490618553282377690	0.5380062623460741821901	-80.372842	-79.656096	0.482333	1.000000
1.0311307985404325471279	0.5130314692227617712206	-79.538188	-79.217766	0.482333	1.000000
1.1152620905140788742926	0.5624932495145251731827	-80.076370	-79.889705	0.482333	1.000000
1.0443912810727571383040	0.5481922125174981674789	-79.425663	-79.069816	0.482333	1.000000
1.0276296797782722425296	0.5481023287908981522776	-80.317450	-79.159315	0.482333	1.000000
1.0668369658887755235810	0.5326810273417743601954	-79.688894	-79.020540	0.482333	1.000000
1.1158263561412615771928	0.5564796145821964135081	-80.743918	-79.815824	0.482333	1.000000
1.1388683677501034718915	0.5259866655448017791485	-80.828858	-80.358007	0.482333	1.000000
1.0707050406662150798809	0.5261025720600579491659	-79.387864	-79.062021	0.482333	1.000000
1.0774644086596014691537	0.5007953136261402704577	-80.507173	-79.516658	0.482333	1.000000
0.9845536752797308110985	0.5372421301848719910055	-79.556409	-79.781805	0.482333	1.000000
1.1094616375982480072082	0.5184907637466560359485	-80.655414	-79.670704	0.482333	1.000000
1.0127880218630409547842	0.4990362806948595020273	-79.908101	-79.749746	0.482333	1.000000
1.0121232246625622153147	0.5025268432496925452568	-79.983051	-79.663108	0.482333	1.000000
1.0016450190663408470471	0.5575433686948599865119	-79.799213	-79.589711	0.482333	1.000000
1.0127283633136305862621	0.4993495219336870349913	-81.311963	-79.741494	0.482333	1.000000
1.0078724512648371547385	0.5248458157731858975126	-79.796030	-79.364014	0.482333	1.000000
1.1412236187380093710431	0.5958095178990188145463	-81.191460	-81.250069	0.482333	1.000000
1.0263958915987954068072	0.5359120689246019697549	-78.932082	-79.101627	0.482333	1.000000
1.0343977486847841795736	0.5555363261499048910252	-81.261635	-79.200076	0.482333	1.000000
0.9573054208932546549349	0.5343563037904713874937	-82.391513	-80.560564	0.482333	1.000000
1.1317149323179382935933	0.4901061755232464234311	-81.703021	-81.045788	0.482333	1.000000
1.0190769350260211467685	0.4790521678993805987368	-80.599224	-80.449175	0.482333	1.000000
1.1401148864007695227230	0.5058866538203302676280	-81.714295	-80.776151	0.482333	1.000000
1.0699495803272447425059	0.5698807428161636323694	-81.095491	-79.458016	0.482333	1.000000
1.0002636966093345627371	0.5218762253676736406760	-79.364404	-79.523827	0.482333	1.000000
1.0202746494327434856331	0.5938297365844116271205	-80.278712	-80.213153	0.482333	1.000000
1.0329277464930011198874	0.5795794296586247451586	-80.034472	-79.700547	0.482333	1.000000
1.1747171631696644578113	0.5138612730668011829849	-81.700452	-81.962608	0.482333	1.000000
1.0913769546490821316098	0.5289261366659313567951	-79.947808	-79.263064	0.482333	1.000000
1.1585205485097658240079	0.5537001049488131654286	-81.805900	-80.966639	0.482333	1.000000
1.0655694918572993223904	0.5753733830636975632444	-80.051853	-79.564451	0.482333	1.000000
1.0912810675446891206519	0.5339268284528624342045	-79.210878	-79.250788	0.482333	1.000000
0.9919550539337220751435	0.5515229969886928929057	-79.603689	-79.692872	0.482333	1.000000
1.0213984477190654054368	0.5842900617411014296820	-80.207600	-79.914473	0.482333	1.000000
1.0688055555179842848190	0.5766352957170061133141	-80.488785	-79.610355	0.482333	1.000000
1.1088337046042266997858	0.5408448784775912177025	-79.504483	-79.551624	0.482333	1.000000
1.0689627177324005913306	0.5332512255817243307376	-80.873430	-79.032148	0.482333	1.000000
0.9422460515687586246614	0.5412585833849120620087	-82.424001	-81.069595	0.482333	1.000000
0.9779470614571199593712	0.5133319166908115738224	-80.896832	-80.175185	0.482333	1.000000
1.0989793675481771551006	0.5137395566464311169597	-80.056166	-79.536962	0.482333	1.000000
1.0790847110376688977595	0.5595360288347323018954	-79.148418	-79.325593	0.482333	1.000000
1.0399148764108290254882	0.4837591696643087080254	-79.825187	-80.021132	0.482333	1.000000
1.0903107627782386845894	0.5423952944262991904267	-79.777375	-79.259265	0.482333	1.000000
1.1127947410884688750343	0.5052310911772506241135	-80.390414	-79.999930	0.482333	1.000000
1.0389168853193064823159	0.5847829744183180578077	-80.511794	-79.815465	0.482333	1.000000
1.0122568921109027506589	0.5406035725798061797320	-80.207196	-79.275420	0.482333	1.000000
1.0869233023757391976005	0.5087122542764060950660	-79.397976	-79.441253	0.482333	1.000000
1.1308044159209318380022	0.5510305170732974211489	-80.464634	-80.107447	0.482333	1.000000
1.1417320931412693330032	0.6376474087101215992845	-83.983133	-82.826206	0.482333	1.000000
1.0568228571886024713677	0.5176925801023911644094	-79.248229	-79.074086	0.482333	1.000000
1.0243253761354556008456	0.5020092765041065385745	-80.540550	-79.512234	0.482333	1.000000
0.9992963978894602306013	0.6002666083264455165747	-81.346489	-80.675721	0.482333	1.000000
1.0693256505072967765813	0.4883083382944198858056	-80.611965	-79.860309	0.482333	1.000000
1.0248802960764764602430	0.5363224675102168381713	-79.088933	-79.116319	0.482333	1.000000
0.9773751245094163264682	0.5705371589166500223556	-80.974828	-80.284304	0.482333	1.000000
1.1027910947955470444271	0.5358919791790311970558	-80.209039	-79.431014	0.482333	1.000000
1.1164559366254864780643	0.5484905199173824019709	-80.345948	-79.748626	0.482333	1.000000
1.0754681521043953917882	0.5570322214778871128260	-79.283006	-79.257818	0.482333	1.000000
1.0894562403992997801083	0.5243970047568586867470	-80.364142	-79.262203	0.482333	1.000000
1.0466948757422631643976	0.5195512313910982671317	-79.816174	-79.055509	0.482333	1.000000
1.1935344825237470534063	0.5626934472245672669288	-83.181667	-82.419079	0.482333	1.000000
1.1348925318722489219425	0.4847215680222521361209	-82.510312	-81.401557	0.482333	1.000000
1.0378523246528765788810	0.5102999342806396887440	-79.787806	-79.218534	0.482333	1.000000
1.1197082540621767776656	0.4987940508108450465841	-80.637204	-80.360205	0.482333	1.000000
0.9818650555890963138594	0.4842227458776796611417	-81.432133	-81.023657	0.482333	1.000000
0.9644852822070748565864	0.5754764186294388794707	-80.638478	-80.701915	0.482333	1.000000
0.9826928118560582792185	0.5299214771318265793099	-80.641926	-79.846769	0.482333	1.000000
0.9922068938662117476568	0.5723498277385634658287	-80.489684	-80.014790	0.482333	1.000000
0.9728120242542371842731	0.5699614278006088774475	-80.730700	-80.381627	0.482333	1.000000
1.1319209295366099432556	0.5742924975392954545228	-81.038162	-80.474410	0.482333	1.000000
1.0266111276188032430667	0.5818582449505784737198	-80.975156	-79.803740	0.482333	1.000000
1.0212839716630526254448	0.5063725955599918115979	-79.976708	-79.442473	0.482333	1.000000
1.0819116750519410796727	0.5726598524434139969586	-80.391287	-79.606959	0.482333	1.000000
0.9743563090053259934109	0.5521753302149704500934	-80.286790	-80.097957	0.482333	1.000000
0.9682907032565466476370	0.6020474281294347917992	-81.795298	-81.321982	0.482333	1.000000
1.0515664896624439261785	0.5274554233370029043826	-79.737633	-78.994137	0.482333	1.000000
1.1264083990118947120607	0.4910994988796015814358	-81.436642	-80.834813	0.482333	1.000000
1.0332848557277130030485	0.5188167252606064039355	-79.721769	-79.124073	0.468500	1.000000
1.2144493456409211074032	0.5117275907960369130123	-84.259186	-84.180098	0.468500	1.000000
1.0676127481390993434474	0.5092930750204192058561	-79.344040	-79.243125	0.468500	1.000000
1.0475463259578259300753	0.5013891636940221996355	-80.148954	-79.378228	0.468500	1.000000
1.0803044016749068223504	0.5446345782209370822713	-79.176870	-79.161277	0.468500	1.000000
0.9985602877320094439284	0.5103693720865477567727	-80.141074	-79.730222	0.468500	1.000000
1.0324314869273942818495	0.5354999534145767903226	-79.554080	-79.053068	0.468500	1.000000
1.0643490221011202567780	0.5211448259297937202206	-79.776720	-79.061847	0.468500	1.000000
1.0780728570255375675657	0.4809633704662027442467	-80.246082	-80.261675	0.468500	1.000000
1.1671283493901278838223	0.5462364773736304579543	-81.400206	-81.254424	0.468500	1.000000
1.2533970218894825432443	0.5753017437811149825677	-85.751343	-85.650468	0.468500	1.000000
1.2199185876409048834290	0.6159265542705930629452	-86.537253	-84.589966	0.468500	1.000000
0.9759627273033013583614	0.5656427890191226826033	-80.267678	-80.229666	0.468500	1.000000
1.0005508679484829137607	0.5808284915269169568219	-80.444356	-80.074285	0.468500	1.000000
0.9896108442632939317107	0.4908911651254578845105	-81.253961	-80.514141	0.468500	1.000000
1.0335864602295141700949	0.5045022621185252242881	-80.060830	-79.365670	0.468500	1.000000
1.0449421568761503298362	0.5417335744118216833698	-79.369392	-79.017528	0.468500	1.000000
